execTime,Q1total,Q1postRead,Q2total,Q2postRead,Q3APItotal,Q3APIpostRead,Q3RDDtotal,Q3RDDpostRead,Q4total,Q4postRead,Q5total,Q5postRead
2022-12-10 06:04:43.755195,14.92115831375122,8.060879945755005,13.652635335922241,8.990349054336548,15.032793521881104,10.318024635314941,53.83508539199829,53.81978225708008,17.419189453125,12.607968807220459,21.657495498657227,17.10603404045105
2022-12-10 06:19:43.836357,14.685444593429565,7.39039421081543,13.22595739364624,8.551121950149536,13.7507004737854,9.116241693496704,53.30917167663574,53.29494667053223,17.803934335708618,13.237911939620972,21.582602500915527,16.688106060028076
2022-12-10 06:34:43.882775,14.23466944694519,7.16681432723999,13.77610468864441,9.146977186203003,15.013792276382446,10.330059289932251,53.48377013206482,53.468252182006836,16.949145555496216,12.266352653503418,21.3796808719635,16.658233404159546
2022-12-10 06:49:43.982871,14.259692668914795,9.391858100891113,13.551186800003052,8.796924829483032,14.41701889038086,9.68765139579773,53.726150035858154,53.712398290634155,17.383966207504272,12.616376876831055,21.78960919380188,17.0798499584198
2022-12-10 07:04:44.032496,14.51671028137207,9.727174520492554,13.66493821144104,8.8707435131073,14.172388315200806,9.567245721817017,51.78186750411987,51.7663516998291,17.08454394340515,12.28739619255066,21.194456577301025,16.59126329421997
2022-12-10 07:19:44.094237,14.319122552871704,9.248554468154907,13.972430229187012,9.199361324310303,15.247040748596191,10.55832839012146,52.901549100875854,52.88553237915039,17.72663688659668,13.05048394203186,21.98884344100952,17.10793972015381
2022-12-10 07:34:44.137813,14.483474969863892,7.3389973640441895,13.995010137557983,9.333163022994995,14.722523927688599,10.213046312332153,53.161067724227905,53.14705157279968,17.74924659729004,12.70297884941101,21.605545043945312,16.954189777374268
2022-12-10 07:49:44.185317,14.399550199508667,9.259590148925781,13.247731447219849,8.636916637420654,13.645519018173218,9.15019965171814,52.483017683029175,52.468669414520264,17.78028702735901,12.994240522384644,21.169721841812134,16.45742964744568
2022-12-10 08:04:44.281345,15.319236755371094,10.481363296508789,13.497835397720337,8.713107824325562,14.627122402191162,9.98604154586792,52.476582527160645,52.461217164993286,17.900083541870117,13.01601243019104,21.119768857955933,16.382685899734497
2022-12-10 08:19:44.379992,14.17113208770752,7.31038236618042,14.05044174194336,9.46299695968628,15.547407627105713,10.90592360496521,53.04599475860596,53.030006408691406,18.920674324035645,14.322400331497192,20.992130517959595,16.373352766036987
2022-12-10 08:34:44.433520,15.560641288757324,8.601531744003296,13.132591724395752,8.435860633850098,13.524651527404785,8.862630605697632,51.90276336669922,51.887243032455444,17.565715074539185,12.949002265930176,21.759764194488525,17.032379627227783
2022-12-10 08:49:44.456253,14.576634645462036,7.335999011993408,13.59584641456604,8.927172899246216,15.024668455123901,10.268465280532837,53.69109344482422,53.67517137527466,18.382999897003174,13.64118218421936,22.062533140182495,17.314658164978027
2022-12-10 09:04:44.520624,15.286123037338257,10.475719213485718,13.792929649353027,9.02249526977539,14.896358728408813,10.242422580718994,53.37249803543091,53.357436418533325,18.177536964416504,13.531715631484985,21.629190683364868,16.763994455337524
2022-12-10 09:19:44.554048,14.459933519363403,7.3387978076934814,12.663633823394775,8.068013429641724,13.265332460403442,8.61099100112915,52.453699827194214,52.43850326538086,18.153905391693115,13.423151969909668,21.83719754219055,17.15843629837036
2022-12-10 09:34:44.643633,14.204973459243774,9.440532445907593,13.743316411972046,9.086241006851196,15.608124494552612,10.753854513168335,54.233954191207886,54.21832823753357,19.28763484954834,14.513278245925903,20.968146800994873,16.31836462020874
2022-12-10 09:49:44.730255,13.930854797363281,6.703546524047852,13.220715761184692,8.624237298965454,14.790954828262329,10.083884239196777,53.351773262023926,53.336509704589844,18.125061511993408,13.233799457550049,22.016925573349,17.12655544281006
2022-12-10 10:04:44.830379,13.554341077804565,8.638522624969482,12.123143196105957,7.416351318359375,13.32672643661499,8.66985297203064,53.70309042930603,53.68764638900757,17.13635778427124,12.414405584335327,20.97145128250122,16.280142784118652
2022-12-10 10:19:44.893778,13.979462623596191,9.008115768432617,13.942172050476074,9.240031003952026,14.689262866973877,9.893181085586548,52.86886548995972,52.853081703186035,17.886399745941162,13.099261045455933,21.68129563331604,17.054341554641724
2022-12-10 10:34:44.924892,13.82354998588562,8.977226972579956,13.560778141021729,8.967729568481445,15.225158452987671,10.512010097503662,53.82514190673828,53.80943751335144,19.447509765625,14.695882797241211,21.201010942459106,16.43497109413147
2022-12-10 10:49:45.023768,13.042819738388062,6.4572882652282715,12.502211570739746,7.777763366699219,13.533633708953857,8.899834632873535,53.21161198616028,53.19647789001465,17.943967819213867,13.116747856140137,21.3114972114563,16.69218897819519
2022-12-10 11:04:45.072738,14.908729314804077,7.8325581550598145,13.479289770126343,8.853856563568115,14.46491813659668,9.752227067947388,53.82845973968506,53.81291198730469,17.994540691375732,13.153679132461548,20.662306308746338,16.027478456497192
2022-12-12 18:36:45.707622,33.23430562019348,17.72216486930847,12.951176166534424,8.616446018218994,13.482097387313843,9.180815696716309,54.295300245285034,54.21369695663452,17.853132486343384,13.243894815444946,21.785714387893677,17.01197910308838
2022-12-12 18:51:45.807840,14.965638875961304,10.195101976394653,12.876954078674316,8.562249183654785,14.89046573638916,10.556940078735352,51.94468665122986,51.928465843200684,18.655977487564087,13.990606546401978,21.189723253250122,16.654919862747192
2022-12-12 19:06:45.907946,12.302306652069092,7.904591798782349,11.647745847702026,7.213208198547363,12.582536697387695,8.260809659957886,51.92065501213074,51.90307831764221,17.139223098754883,12.795777082443237,20.943841218948364,16.51566481590271
2022-12-12 19:21:45.986532,13.596646547317505,8.821053266525269,12.623193264007568,8.146495342254639,14.20141339302063,9.804749727249146,52.16765308380127,52.15060067176819,16.475512742996216,12.1949303150177,20.72847318649292,16.122796058654785
2022-12-12 19:36:46.023224,12.487394094467163,6.364595890045166,13.271005868911743,8.787173748016357,13.738601207733154,9.366239070892334,52.4962112903595,52.4546856880188,16.367844343185425,11.945300340652466,21.192848682403564,16.76261854171753
2022-12-12 19:51:46.071773,13.881255865097046,7.3505473136901855,12.928919792175293,8.50865364074707,13.945564985275269,9.499181270599365,51.72604775428772,51.70868492126465,17.07211709022522,12.519460916519165,20.505743503570557,16.146248817443848
2022-12-12 20:06:46.146455,13.380273818969727,8.717214584350586,12.694451808929443,8.216702222824097,13.770646572113037,9.472411632537842,52.28011512756348,52.26474618911743,16.686458349227905,12.415968418121338,21.30394220352173,16.909435272216797
2022-12-12 20:21:46.173492,13.322972059249878,6.748306751251221,13.845694541931152,9.258442401885986,14.00231671333313,9.573832511901855,51.73818778991699,51.7208616733551,15.679181098937988,11.170182704925537,19.355695247650146,15.088671207427979
2022-12-12 20:36:46.247106,13.92424750328064,9.320958137512207,12.751590251922607,8.390663623809814,14.65898060798645,10.289369344711304,51.145609617233276,51.130608558654785,16.297695636749268,11.952686786651611,20.085510969161987,15.694754362106323
2022-12-12 20:51:46.345836,13.089714765548706,8.485287189483643,11.152764081954956,6.7768144607543945,12.749683380126953,8.463454961776733,52.20693898200989,52.19030141830444,16.811683893203735,12.37217378616333,20.69353938102722,16.132534503936768
2022-12-12 21:06:46.445905,13.21706223487854,8.399672031402588,12.900596380233765,8.42064881324768,14.137520790100098,9.641599655151367,52.431418657302856,52.41503405570984,17.714104413986206,13.261649131774902,21.169137239456177,16.768554210662842
2022-12-12 21:21:46.534057,13.111927509307861,6.9579856395721436,11.460949182510376,6.974341630935669,14.513768672943115,10.072862148284912,52.266263246536255,52.25162720680237,15.622318029403687,11.165052652359009,20.472439765930176,16.171942949295044
2022-12-12 21:36:46.634079,14.403459310531616,9.89242148399353,13.637328624725342,9.221677780151367,14.217905282974243,9.811042547225952,52.479119062423706,52.463048696517944,17.642101287841797,13.202398777008057,19.90750551223755,15.511690139770508
2022-12-12 21:51:46.635190,13.066322326660156,8.521218061447144,12.594603776931763,8.194798946380615,14.12644362449646,9.63114619255066,51.567103147506714,51.54822278022766,17.337158918380737,12.95036792755127,20.861248016357422,16.51831817626953
2022-12-12 22:06:46.733985,13.454653978347778,8.792418241500854,12.701826810836792,8.395678281784058,14.125237941741943,9.671648263931274,52.7317328453064,52.71562743186951,15.672146797180176,11.153203010559082,19.673365354537964,15.302840232849121
2022-12-12 22:21:46.811174,13.626649379730225,6.931315660476685,13.203679084777832,8.784401178359985,14.906060457229614,10.456511735916138,51.4397873878479,51.424057483673096,16.812121391296387,12.495632648468018,21.564201593399048,16.9525887966156
2022-12-12 22:36:46.911284,14.310425996780396,9.472583770751953,13.113150358200073,8.752707719802856,13.963889837265015,9.563810110092163,52.99549865722656,52.97860383987427,15.252220153808594,10.873963117599487,19.442367553710938,15.11244511604309
2022-12-12 22:51:46.915267,13.772798776626587,7.235024690628052,12.857436895370483,8.406310081481934,14.080110549926758,9.607439994812012,52.174884557724,52.16038131713867,17.264230012893677,12.888001680374146,20.20579695701599,15.793157577514648
2022-12-12 23:06:46.998323,13.541097164154053,7.038979530334473,11.911813020706177,7.560053110122681,12.897552490234375,8.482491254806519,51.84280347824097,51.827386140823364,17.05197048187256,12.652817487716675,20.519724130630493,16.056952476501465
2022-12-12 23:21:47.080859,13.671668291091919,7.231035947799683,12.194876670837402,7.899232387542725,13.472925186157227,9.090664625167847,52.58570075035095,52.56995415687561,16.604766368865967,12.057241916656494,20.984281539916992,16.378379583358765
2022-12-12 23:36:47.103042,12.980060815811157,6.943861961364746,11.861190557479858,7.667093515396118,13.613509893417358,9.262000322341919,52.17790079116821,52.135480642318726,16.545814514160156,12.19434118270874,20.557567358016968,16.212045192718506
2022-12-12 23:51:47.110851,14.006940841674805,7.343142747879028,13.00645637512207,8.694902896881104,14.261765003204346,9.864646673202515,51.765724420547485,51.75104331970215,16.523322343826294,11.940247058868408,20.206015825271606,15.878506898880005
2022-12-13 00:06:47.151188,13.37952446937561,8.903498649597168,13.304226636886597,8.7524893283844,13.594685077667236,9.294009447097778,51.91986346244812,51.904924392700195,15.489564895629883,11.247824430465698,20.503185749053955,16.12077569961548
2022-12-13 00:21:47.211716,13.155860900878906,8.574326753616333,12.418226718902588,7.989904403686523,13.836973190307617,9.533842325210571,52.3781840801239,52.36456322669983,16.188703060150146,11.578562021255493,19.206335067749023,14.845156908035278
2022-12-13 00:36:47.249991,13.25719666481018,8.573107957839966,12.524970531463623,8.156051397323608,14.496647119522095,9.98190975189209,52.623029708862305,52.60743236541748,17.469942569732666,13.264227151870728,20.076129913330078,15.670903205871582
2022-12-13 00:51:47.291248,13.517221689224243,7.2077014446258545,11.463913440704346,7.000411033630371,12.201701164245605,7.9637861251831055,50.70653462409973,50.68849587440491,17.313105821609497,12.896583795547485,20.42733097076416,15.880918979644775
2022-12-13 01:06:47.299313,13.254540920257568,6.73080039024353,12.571561574935913,8.243421792984009,13.44527816772461,9.081125259399414,52.561464071273804,52.54746174812317,17.23595881462097,12.713255167007446,20.301016330718994,16.0546875
2022-12-13 01:21:47.372531,12.43675446510315,7.993234395980835,13.420058727264404,8.843288660049438,13.887562990188599,9.531915426254272,50.99231672286987,50.976855516433716,16.331083297729492,11.863745927810669,20.532426357269287,16.057101726531982
2022-12-13 01:36:47.472566,14.654078722000122,8.253800868988037,12.968059301376343,8.593578100204468,14.421098470687866,9.84151816368103,52.28545427322388,52.26942849159241,17.602145671844482,13.041561841964722,19.24348759651184,14.816049814224243
2022-12-13 01:51:47.572764,14.618983030319214,7.973160743713379,13.09704852104187,8.760302305221558,14.499509572982788,9.963202714920044,52.93155646324158,52.916244983673096,17.623464107513428,13.25353717803955,20.79851269721985,16.3529314994812
2022-12-13 02:06:47.574678,13.403553485870361,6.754530429840088,12.425500869750977,8.050933122634888,13.272826194763184,8.838866472244263,51.37973952293396,51.365442514419556,16.66164255142212,12.240588903427124,20.3798930644989,15.845441341400146
2022-12-13 02:21:47.645825,14.127950668334961,9.379834175109863,12.726104259490967,8.308310985565186,14.256675004959106,9.654026985168457,52.54483890533447,52.52897930145264,17.309343338012695,12.649180173873901,21.121099948883057,16.72944974899292
2022-12-13 02:36:47.657662,13.082129716873169,6.285366058349609,13.31868290901184,8.8285973072052,14.13508939743042,9.562775373458862,52.192856550216675,52.17719101905823,18.53835439682007,13.768189191818237,21.44781517982483,16.772878646850586
2022-12-13 02:51:47.731778,15.020486116409302,10.084522485733032,13.263744115829468,8.600737571716309,15.006638526916504,10.316957950592041,52.57461166381836,52.55814599990845,17.266202449798584,12.765355348587036,21.17345905303955,16.485387086868286
2022-12-13 03:06:47.770706,13.550880908966064,8.711043119430542,13.866326808929443,9.179853916168213,15.480330228805542,10.813188076019287,53.170984983444214,53.15419363975525,17.420801639556885,12.782893419265747,21.805118322372437,16.997547388076782
2022-12-13 03:21:47.786317,14.0737886428833,9.12818694114685,13.852749824523926,8.991312503814697,14.63653564453125,10.004984855651855,51.27436327934265,51.25713872909546,16.93728995323181,12.38641905784607,20.613688230514526,15.891318559646606
2022-12-13 03:36:47.879710,14.376745223999023,7.356039524078369,14.408330917358398,9.851440191268921,14.416996002197266,9.861417055130005,53.308072328567505,53.29198622703552,18.57343864440918,13.925824165344238,21.353261709213257,16.699520349502563
2022-12-13 03:51:47.979705,13.29819107055664,8.631288766860962,11.791762590408325,7.393150568008423,13.243198156356812,8.758162260055542,52.759950399398804,52.74573826789856,17.100850343704224,12.513676404953003,21.67589282989502,16.919544458389282
2022-12-13 04:06:48.079711,14.801177024841309,7.820453882217407,13.4508798122406,8.729528427124023,14.648321866989136,9.617651224136353,52.92585611343384,52.90863609313965,17.797590494155884,12.959131479263306,21.424046754837036,16.888072729110718
2022-12-13 04:21:48.179859,13.98385500907898,9.048639297485352,13.1334867477417,8.350895881652832,14.68406891822815,10.100345373153687,51.812607765197754,51.7969970703125,17.848601818084717,13.128545045852661,20.99569344520569,16.557379007339478
2022-12-13 04:36:48.253243,14.097823858261108,7.220893621444702,13.097734689712524,8.509780883789062,14.380839824676514,9.960196018218994,51.702117681503296,51.68578553199768,17.43229079246521,12.779188632965088,20.219614028930664,15.511533498764038
2022-12-13 04:51:48.325686,14.665925741195679,10.009703397750854,13.591668367385864,8.816163539886475,14.123294115066528,9.426941871643066,52.25186347961426,52.23736262321472,17.83297371864319,13.102351188659668,21.621907234191895,16.875709533691406
2022-12-13 05:06:48.419490,14.1322922706604,7.190523386001587,13.055123090744019,8.369619131088257,13.874274969100952,9.223291158676147,51.75581741333008,51.741204261779785,16.406129121780396,11.955657482147217,20.58415174484253,16.049323558807373
2022-12-13 05:21:48.510642,15.363385438919067,10.37241816520691,13.795244216918945,9.04561972618103,14.63049602508545,10.029090881347656,52.97657871246338,52.960421562194824,18.240358591079712,13.255747079849243,20.9211106300354,16.364797115325928
2022-12-13 05:36:48.585189,13.387894630432129,6.91628098487854,12.006603479385376,7.442256689071655,13.162961483001709,8.644219636917114,52.16629099845886,52.14965581893921,17.241833209991455,12.555307626724243,21.093726634979248,16.460875749588013
2022-12-13 05:51:48.636762,13.633570909500122,8.736209154129028,13.063376188278198,8.398900508880615,14.058472633361816,9.434007167816162,52.949471950531006,52.933305501937866,17.487205028533936,12.848376512527466,20.83016538619995,16.132197856903076
2022-12-13 06:06:48.715091,13.189704179763794,8.416445970535278,13.347442150115967,8.629202604293823,14.488898277282715,9.946815252304077,52.098982095718384,52.08293795585632,16.846315145492554,12.275760889053345,21.195072174072266,16.479403972625732
2022-12-13 06:21:48.797170,14.681376695632935,7.704358100891113,13.75050687789917,9.027919292449951,14.864982843399048,10.252951383590698,53.23880672454834,53.22270464897156,17.073524713516235,12.241190910339355,21.235240936279297,16.679563283920288
2022-12-13 06:36:48.897405,13.708812236785889,6.942803382873535,13.585925102233887,9.073929786682129,14.578049659729004,9.799206256866455,53.34756350517273,53.33298897743225,17.467575550079346,12.685457944869995,20.90608310699463,16.29342555999756
2022-12-13 06:51:48.973926,14.96508526802063,10.167194604873657,13.790897607803345,9.185714483261108,14.40525484085083,9.75630784034729,52.87069320678711,52.856834411621094,16.811561584472656,12.247315406799316,20.096392393112183,15.635015726089478
2022-12-13 07:06:49.052443,14.536762714385986,7.634626626968384,13.305757761001587,8.65068507194519,14.66389799118042,10.149095296859741,53.813334703445435,53.798184633255005,18.33387780189514,13.505471467971802,21.38361382484436,16.923564195632935
2022-12-13 07:21:49.093937,14.496598720550537,9.819066286087036,12.664390563964844,7.958700895309448,13.118045330047607,8.3183753490448,52.153364181518555,52.13699698448181,15.046831369400024,10.558677673339844,20.813596963882446,16.249698400497437
2022-12-13 07:36:49.131476,14.297144889831543,7.578819751739502,13.519709348678589,8.8241605758667,14.644661664962769,10.181221961975098,52.7459192276001,52.729620933532715,16.956281900405884,12.363415956497192,20.942037105560303,16.35928511619568
2022-12-13 07:51:49.136458,13.009645938873291,8.323721647262573,12.315894365310669,7.736003637313843,13.183393239974976,8.633331537246704,52.72562098503113,52.70957851409912,17.69505262374878,13.214839696884155,21.426113843917847,16.77291226387024
2022-12-13 08:06:49.227249,14.00827145576477,7.200393199920654,13.421249628067017,8.900615692138672,15.964891195297241,11.263716220855713,51.60633111000061,51.590167760849,17.70589017868042,13.073217630386353,22.016672372817993,17.3203866481781
2022-12-13 08:21:49.308223,13.785141229629517,8.979622602462769,12.943287372589111,8.15629529953003,13.547908067703247,8.961719751358032,51.460742473602295,51.444947719573975,15.774414777755737,11.02290964126587,20.548943042755127,16.016141891479492
2022-12-13 08:36:49.402893,13.392294645309448,6.589331388473511,12.10708737373352,7.5986480712890625,13.033270597457886,8.277063608169556,52.50327491760254,52.48739504814148,16.24049711227417,11.54879641532898,19.963406801223755,15.347287654876709
2022-12-13 08:51:49.486823,13.000502347946167,8.218010425567627,11.979722023010254,7.442739248275757,13.130577087402344,8.562383651733398,52.83014369010925,52.42837071418762,16.435500383377075,11.848546981811523,19.764106035232544,15.21991777420044
2022-12-13 09:06:49.587026,12.771448850631714,7.9818103313446045,12.336506128311157,7.693344831466675,13.413448333740234,8.760288715362549,51.10355305671692,51.08913588523865,15.845354557037354,11.186409711837769,20.02404284477234,15.489037990570068
2022-12-13 09:21:49.686093,14.830356121063232,8.276483535766602,12.123903274536133,7.688974857330322,13.56402587890625,8.844512939453125,52.27929401397705,52.263652086257935,16.51734232902527,11.810190439224243,19.95651364326477,15.419883728027344
2022-12-13 09:36:49.767439,13.38828158378601,6.7603912353515625,12.820239782333374,8.223270654678345,13.325974702835083,8.756877422332764,52.488256216049194,52.473066568374634,15.896336317062378,11.33810019493103,19.640851736068726,15.047993183135986
2022-12-13 09:51:49.852322,12.839441537857056,6.367957830429077,12.289705038070679,7.633023500442505,12.973289966583252,8.365384578704834,52.18281650543213,52.166738986968994,17.455867767333984,12.800067663192749,19.499329328536987,15.033421277999878
2022-12-13 10:06:49.924701,13.738290786743164,7.222507476806641,12.573110342025757,7.89575719833374,13.032949209213257,8.540753602981567,52.0354540348053,52.0194137096405,15.7500159740448,11.154077768325806,20.267104148864746,15.641824007034302
2022-12-13 10:21:50.023341,13.213506698608398,6.5219902992248535,12.250583410263062,7.700028419494629,13.917955160140991,9.242621183395386,52.629339933395386,52.6146342754364,18.322511196136475,13.783233642578125,20.566229343414307,15.839044332504272
2022-12-13 10:36:50.087209,13.227768421173096,6.596486330032349,12.090875148773193,7.4989988803863525,13.511691808700562,8.972310304641724,53.08060145378113,53.06463813781738,16.829253435134888,12.130248546600342,20.28151774406433,15.527469635009766
2022-12-13 10:51:50.174638,13.829159259796143,7.1981730461120605,12.555007934570312,7.981141090393066,13.165123462677002,8.592761754989624,52.60369420051575,52.587650775909424,15.44902491569519,10.778586864471436,20.01004672050476,15.42010498046875
2022-12-13 11:06:50.267059,13.922809600830078,9.165586948394775,12.369181632995605,7.743746757507324,13.523305416107178,8.89964771270752,52.33008575439453,52.31623363494873,15.917732238769531,11.27539873123169,19.988072872161865,15.382650375366211
2022-12-13 11:21:50.363108,14.603528261184692,9.759635925292969,12.434930324554443,7.938571214675903,13.251215696334839,8.724124670028687,52.396732330322266,52.3808958530426,17.06789255142212,12.372988224029541,20.93182396888733,16.27004051208496
2022-12-13 11:36:50.463329,13.587485790252686,6.964663028717041,12.381994247436523,7.7022364139556885,12.993911743164062,8.446181535720825,50.74721336364746,50.73167181015015,16.234344244003296,11.647676229476929,19.59028124809265,15.050496339797974
2022-12-13 11:51:50.544739,13.287578821182251,6.7204909324646,11.639221906661987,7.001293659210205,12.935272216796875,8.279503107070923,52.32505798339844,52.309321641922,16.37345814704895,11.699271440505981,20.325762510299683,15.762347936630249
2022-12-13 12:06:50.587080,13.654640436172485,7.149806499481201,12.657497644424438,8.029822587966919,13.590515851974487,8.846500873565674,51.70434927940369,51.68890309333801,16.875821590423584,12.324419260025024,19.73579692840576,15.234822034835815
2022-12-13 12:21:50.656972,13.111889362335205,6.583935737609863,12.007405996322632,7.468597650527954,13.110695838928223,8.456865787506104,52.44387412071228,52.42934274673462,16.894782066345215,12.286879777908325,19.573398113250732,14.997821569442749
2022-12-13 12:36:50.745914,13.383421897888184,6.776295900344849,11.984089374542236,7.423023462295532,13.320068836212158,8.748275518417358,54.29499435424805,54.27950406074524,16.93232274055481,12.311363220214844,20.2633638381958,15.662342309951782
2022-12-13 12:51:50.824408,13.817537069320679,7.450884580612183,11.8812894821167,7.308485507965088,12.951412200927734,8.428106546401978,51.6156907081604,51.599997758865356,16.260753870010376,11.670140743255615,19.92257833480835,15.280482530593872
2022-12-13 13:06:50.923637,13.211363077163696,8.429128646850586,11.835601806640625,7.415806770324707,13.283419370651245,8.654165983200073,52.18871450424194,52.17426633834839,16.135132312774658,11.47453498840332,19.716174602508545,15.281925678253174
2022-12-13 13:21:50.946364,14.3873450756073,9.739138126373291,11.932214498519897,7.366317272186279,13.141275644302368,8.649726152420044,52.95286297798157,52.93639135360718,15.672915935516357,11.103929281234741,19.502875089645386,14.848937273025513
2022-12-13 13:36:51.017575,12.802187204360962,8.142131805419922,11.880963563919067,7.288509845733643,13.27745008468628,8.501635074615479,50.942927837371826,50.92844557762146,15.820114850997925,11.247286796569824,19.980225324630737,15.467720746994019
2022-12-13 13:51:51.117040,14.464749336242676,9.675463438034058,12.683277130126953,7.942844867706299,12.725114107131958,8.219857454299927,51.90374445915222,51.88853311538696,15.77761960029602,11.229115009307861,20.35029125213623,15.717792749404907
2022-12-13 14:06:51.179345,13.417434215545654,8.6106595993042,11.52686595916748,7.102778673171997,13.242173194885254,8.675475358963013,52.46685338020325,52.450828313827515,16.285967111587524,11.795950174331665,20.37463617324829,15.813505411148071
2022-12-13 14:21:51.247187,12.550289154052734,7.829902648925781,11.87448763847351,7.301506757736206,13.158873796463013,8.631538152694702,52.35542368888855,52.34130358695984,16.296119928359985,11.622059106826782,20.039259433746338,15.444943904876709
2022-12-13 14:36:51.328400,13.52522087097168,7.009198427200317,11.916987895965576,7.292355537414551,13.45655083656311,8.902666330337524,53.045756578445435,53.03010869026184,16.1719331741333,11.432640552520752,20.022273540496826,15.355287551879883
2022-12-13 14:51:51.395807,13.716355800628662,7.295862436294556,12.329927444458008,7.718144416809082,13.319022417068481,8.705265283584595,52.62954068183899,52.6154260635376,15.91027021408081,11.269082069396973,19.54926824569702,14.977138042449951
2022-12-13 15:06:51.495883,12.518657922744751,6.043240070343018,12.124876737594604,7.5482707023620605,13.457276821136475,8.983421564102173,50.409011363983154,50.39534831047058,15.84556770324707,11.250988245010376,20.10930347442627,15.419082403182983
2022-12-13 15:21:51.596101,14.097085952758789,7.621367454528809,11.961870908737183,7.4843785762786865,13.146233797073364,8.650027751922607,52.753504037857056,52.723747968673706,16.52182626724243,11.863860607147217,19.61121106147766,15.0751793384552
2022-12-13 15:36:51.696257,13.459848165512085,6.839282989501953,11.710356950759888,7.240936279296875,12.981733083724976,8.5158371925354,52.308820486068726,52.2935893535614,15.169998407363892,10.648521423339844,19.956414461135864,15.45800256729126
2022-12-13 15:51:51.719158,13.316885232925415,8.621850490570068,12.059990882873535,7.5992066860198975,13.870573282241821,9.267789602279663,51.62402153015137,51.61007475852966,16.862022399902344,12.175729274749756,19.873756408691406,15.191620826721191
2022-12-13 16:06:51.819311,12.772077798843384,6.31980037689209,11.823734998703003,7.3474931716918945,13.171444654464722,8.578732967376709,51.3906946182251,51.37705063819885,15.919575691223145,11.413273811340332,19.6262788772583,15.061187028884888
2022-12-13 16:21:51.915684,13.602849006652832,6.860564470291138,12.414581298828125,7.8032286167144775,13.059617519378662,8.542749166488647,51.65708017349243,51.64119029045105,16.302356243133545,11.776723623275757,19.859545469284058,15.242975950241089
2022-12-13 16:36:52.003143,12.648506879806519,7.867026329040527,11.700186491012573,7.140919923782349,12.943536520004272,8.394060134887695,52.27447462081909,52.25977110862732,15.793960332870483,11.327195405960083,19.704488277435303,15.259859561920166
2022-12-13 16:51:52.035189,13.85734248161316,7.425107002258301,11.719157695770264,7.230452060699463,13.06990909576416,8.482270956039429,52.274113178253174,52.259944915771484,15.84017014503479,11.278431177139282,20.069594860076904,15.467360496520996
2022-12-13 17:06:52.122863,14.048071146011353,7.628546714782715,12.654531955718994,7.984265327453613,13.195047378540039,8.626557350158691,53.49901342391968,53.4835901260376,15.826727628707886,11.139095783233643,20.087329864501953,15.562717914581299
2022-12-13 17:21:52.209268,13.476872682571411,6.99354887008667,11.996194124221802,7.586890459060669,13.144741773605347,8.661876678466797,52.23184251785278,52.216124296188354,15.974488973617554,11.470455169677734,20.27211856842041,15.73129940032959
2022-12-13 17:36:52.247046,13.601412057876587,7.013172388076782,12.29127836227417,7.707081079483032,13.026123285293579,8.598007678985596,52.50568675994873,52.47770929336548,15.625799894332886,11.019663333892822,19.57666301727295,15.057910919189453
2022-12-13 17:51:52.268127,13.565271377563477,8.850725173950195,12.811726093292236,8.185392141342163,13.458585023880005,8.809062242507935,52.25938963890076,52.24362826347351,17.02067756652832,12.499025344848633,19.98635721206665,15.331390380859375
2022-12-13 18:06:52.368184,13.88744068145752,8.989717960357666,12.215474605560303,7.5144970417022705,13.542230606079102,8.850493669509888,51.9596962928772,51.94409203529358,15.612131357192993,11.072487354278564,19.986797094345093,15.444352149963379
2022-12-13 18:21:52.467838,13.334257364273071,8.589024782180786,12.29047179222107,7.659610033035278,13.485153198242188,8.750566959381104,52.35893273353577,52.3433735370636,16.13703966140747,11.423966407775879,20.08265781402588,15.477972984313965
2022-12-13 18:36:52.544833,12.640907764434814,8.011900901794434,12.003754138946533,7.376136779785156,14.207088232040405,9.431200742721558,51.03876256942749,51.02267503738403,15.75714111328125,11.10703158378601,19.706730842590332,15.220044136047363
2022-12-13 18:51:52.639703,12.71295166015625,8.062398672103882,12.460494995117188,7.745431661605835,13.153825521469116,8.65426778793335,51.571457624435425,51.554654121398926,15.296964406967163,10.682837963104248,20.636140823364258,15.980289936065674
2022-12-13 19:06:52.731145,12.831545114517212,8.045900106430054,11.940532922744751,7.4557836055755615,13.42430305480957,8.826110363006592,51.539952516555786,51.52596378326416,16.48564648628235,11.621407747268677,19.88553500175476,15.321662664413452
2022-12-13 19:21:52.803313,12.911091566085815,6.278298377990723,12.050851345062256,7.547905445098877,13.297605276107788,8.738211631774902,51.47123384475708,51.4565691947937,16.009857416152954,11.54931926727295,20.109760284423828,15.604669094085693
2022-12-13 19:36:52.859702,13.711110353469849,7.111095428466797,12.441089630126953,7.895098924636841,13.031996726989746,8.469670295715332,52.1662118434906,52.15041255950928,16.620602130889893,12.037845849990845,19.780118227005005,15.13996696472168
2022-12-13 19:51:52.947100,13.088822364807129,8.386575698852539,12.226987361907959,7.66004490852356,13.192708969116211,8.694494247436523,52.24723196029663,52.233025789260864,15.496469259262085,11.017026662826538,19.93723964691162,15.345317840576172
2022-12-13 20:06:53.038910,14.866379499435425,7.98531174659729,12.028391599655151,7.356149196624756,13.24168086051941,8.575966119766235,51.40370273590088,51.38792133331299,16.29516625404358,11.50617790222168,19.927289724349976,15.285440444946289
